dataset,sample_idx,image_path,mask_path,dice,miou,pa,image_shape,pred_mean_area,pred_total_area,pred_count,pred_mean_perimeter,pred_mean_eccentricity,pred_mean_form_factor,pred_mean_aspect_ratio,pred_mean_solidity,gt_mean_area,gt_total_area,gt_count,gt_mean_perimeter,gt_mean_eccentricity,gt_mean_form_factor,gt_mean_aspect_ratio,gt_mean_solidity
8698d4rk657i8N07u781_3D,120,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_104_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_104_0-314_0-357.tiff,0.6102062975497399,0.43906250009738496,0.9711770058341808,"(314, 357)",212.23529411764707,3608.0,17,54.914608232905316,0.7381874067723546,0.8651454722380133,1.793402258953689,0.9306090506644302,246.3684210526316,4681.0,19,55.60689979035197,0.6699568015856088,0.9188486054754091,1.6238951897301088,0.947271517999576
8698d4rk657i8N07u781_3D,121,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_107_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_107_0-314_0-357.tiff,0.7594570538763399,0.6121973094866013,0.9807133044300522,"(314, 357)",311.2307692307692,4046.0,13,75.09590959763274,0.7690999260348044,0.7803070318551714,1.8878695377776917,0.8923914159196007,235.33333333333334,4942.0,21,56.352726207437435,0.7172984879570311,0.8742227036854028,1.7459652960359056,0.9296691947079597
8698d4rk657i8N07u781_3D,122,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_113_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_113_0-314_0-357.tiff,0.5114948851048845,0.3436299143742787,0.9603828792663562,"(314, 357)",177.93333333333334,2669.0,15,48.677907618828236,0.7296605930156661,0.9057729334702205,1.8235217279700686,0.9415766827365444,279.2173913043478,6422.0,23,64.78133661814027,0.726022877332236,0.8399148354474031,1.7781218257897897,0.9326138484955493
8698d4rk657i8N07u781_3D,123,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_117_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_117_0-314_0-357.tiff,0.7656493967519057,0.6202851886361218,0.970543631465325,"(314, 357)",252.91666666666666,6070.0,24,64.31582788549859,0.7691764758883769,0.8311387274794901,2.187636646843035,0.8946357625940661,320.8,8020.0,25,74.09803891830327,0.7358895980969473,0.7931980904386359,2.139224201912038,0.8968062914294995
8698d4rk657i8N07u781_3D,124,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_121_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_121_0-314_0-357.tiff,0.8199469888540993,0.694839114114622,0.973942443219326,"(314, 357)",227.0,7264.0,32,57.91739264214385,0.7482024079534618,1.2258539924274963,1.9654726080660354,0.9032081696653951,279.96875,8959.0,32,66.77431002455977,0.7310904585885447,0.8431666040960448,1.9521722712544707,0.9101174116464772
8698d4rk657i8N07u781_3D,125,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_127_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_127_0-314_0-357.tiff,0.6437859731653673,0.4746934926674323,0.9552802012524755,"(314, 357)",205.83333333333334,4940.0,24,52.67720505931814,0.7231889981213212,0.9247593888355657,1.8237353000963346,0.9280048062191967,314.9310344827586,9133.0,29,71.06638300150094,0.6714594903721597,2.116746335302398,1.9591067971685647,0.9137906550428488
8698d4rk657i8N07u781_3D,126,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_138_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_138_0-314_0-357.tiff,0.6966292135104154,0.5344827586848989,0.9698924155649521,"(314, 357)",164.65384615384616,4281.0,26,45.702738899494804,0.6144550255603191,0.9438145796490011,1.464793560921587,0.9390164381475317,220.7741935483871,6844.0,31,53.31764182441048,0.622485941707608,0.955450369909679,1.4827194970439364,0.9494232645342936
8698d4rk657i8N07u781_3D,127,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_145_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_145_0-314_0-357.tiff,0.7403598972012563,0.5877551021139742,0.9792770611429286,"(314, 357)",258.2142857142857,3615.0,14,62.13126156005254,0.7201004727689343,0.8256534666773742,1.8517161002747777,0.9258635849910349,222.16666666666666,5332.0,24,53.03816134698073,0.6447659251226994,0.953359546906527,1.6963992361555598,0.9456567149635376
8698d4rk657i8N07u781_3D,128,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_154_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_154_0-314_0-357.tiff,0.692848020466917,0.5300439668571821,0.9742546700208746,"(314, 357)",246.7058823529412,4194.0,17,61.44300564804042,0.6860120105511608,0.8415040995914579,1.7692401522176178,0.9206950179431641,208.08,5202.0,25,53.27809809015987,0.6523712064280711,0.9367369311283774,1.6760092734095988,0.920338755472371
8698d4rk657i8N07u781_3D,129,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_165_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_165_0-314_0-357.tiff,0.8207393183081383,0.6959778538192513,0.9833449303288194,"(314, 357)",258.2,5164.0,20,66.58279938488576,0.8079346607645517,0.7403333717830203,2.1013097197019617,0.8998853888833109,228.30434782608697,5251.0,23,61.8458685900408,0.7882809408031857,0.7808578714330409,2.171107834191023,0.9066505181899597
8698d4rk657i8N07u781_3D,130,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_170_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_170_0-314_0-357.tiff,0.7942935247057669,0.658778517832113,0.9785187960534533,"(314, 357)",268.6842105263158,5105.0,19,57.794396939852696,0.7317853111572856,1.1856206629275101,1.9499819332661277,0.9139880188381037,264.04,6601.0,25,59.69113416247205,0.7479502358490606,0.8897966325515421,1.6872025133255049,0.9375027810560929
8698d4rk657i8N07u781_3D,131,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_191_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_191_0-314_0-357.tiff,0.5294014701146831,0.35999047966678677,0.952024121750611,"(314, 357)",203.7058823529412,3463.0,17,51.749961769774536,0.6692063673352223,0.9385108999780423,1.6398091007625926,0.9247473604048144,318.6,7965.0,25,62.26559159102155,0.6589238798169411,0.9476679410495785,1.6026385892771748,0.9243706130555575
8698d4rk657i8N07u781_3D,132,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_198_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_198_0-314_0-357.tiff,0.6514303979821455,0.48305285618830845,0.9610876197612803,"(314, 357)",194.71428571428572,5452.0,28,50.08049883729148,0.651796886086056,0.9082906806630889,1.5628850029480212,0.9319144873677013,235.4,7062.0,30,52.77970174780031,0.6379158440975267,0.9596022929824705,1.534723092087238,0.9476399228216579
8698d4rk657i8N07u781_3D,133,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_204_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_204_0-314_0-357.tiff,0.7582529601067786,0.6106339985336405,0.9724972791664437,"(314, 357)",246.1304347826087,5661.0,23,65.31645017660004,0.6631613122873619,0.8310335065155283,1.9222671315153035,0.9072730170836488,262.6666666666667,7092.0,27,60.40809146044367,0.6331819636854331,0.8981334600218979,1.7590377382044702,0.9282935464270864
8698d4rk657i8N07u781_3D,134,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_212_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_212_0-314_0-357.tiff,0.8498163005286185,0.7388526727850258,0.9821317061856589,"(314, 357)",298.3809523809524,6266.0,21,66.37868820257128,0.7155150632534641,0.8378955079166163,1.88947297034066,0.903412303241768,282.84,7071.0,25,63.231033149794385,0.6721615714061777,0.8725975050673372,1.7518070201386167,0.9125057053778309
8698d4rk657i8N07u781_3D,135,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_221_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_221_0-314_0-357.tiff,0.8089658685847372,0.6792130026120312,0.9799282770433014,"(314, 357)",223.68,5592.0,25,56.83525537768525,0.6563299810096056,0.8729560984852427,1.5881933936682848,0.9159292790413254,220.92857142857142,6186.0,28,54.576075777987874,0.6764916610603426,0.9798102514548218,1.6249426923915562,0.9348346840180671
8698d4rk657i8N07u781_3D,136,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_228_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_228_0-314_0-357.tiff,0.7274081430215651,0.5715957862437774,0.9706149975913932,"(314, 357)",167.96666666666667,5039.0,30,47.54102089490162,0.6988356875454885,0.9329426795124267,1.5635388997460515,0.9264871896567671,270.96153846153845,7045.0,26,63.728746216158214,0.6457237230361865,0.8655879881002319,1.6258013959231987,0.9122289841051762
8698d4rk657i8N07u781_3D,137,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_231_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_231_0-314_0-357.tiff,0.7548521947032807,0.6062350120376218,0.9707042052489786,"(314, 357)",193.7,5811.0,30,50.53570824268716,0.6651269301760868,0.8663407576325389,1.6897301476104811,0.903569153617246,261.55172413793105,7585.0,29,61.93741350597757,0.6037406774415877,0.8784782168099287,1.4930653661963453,0.9099937556978299
8698d4rk657i8N07u781_3D,138,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_244_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_244_0-314_0-357.tiff,0.8368211747938704,0.719426073341618,0.9776713233063926,"(314, 357)",289.56,7239.0,25,63.11245450603169,0.6767865657182799,0.8701429552670682,1.6377307071295673,0.9221093214084979,311.53846153846155,8100.0,26,65.08083579048709,0.6572013994297703,0.9098149466974108,1.6163934856071658,0.9313061699223518
8698d4rk657i8N07u781_3D,139,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_263_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_263_0-314_0-357.tiff,0.7711826008363224,0.6275811209988819,0.9774750664597049,"(314, 357)",291.0,4656.0,16,63.58236828631818,0.6607044738249418,0.883417624952427,1.6164031873782645,0.9271797440895423,303.76190476190476,6379.0,21,62.58830821464523,0.6708620535600263,0.9980139582362243,1.5447048757332984,0.937832989113259
8698d4rk657i8N07u781_3D,140,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_269_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_269_0-314_0-357.tiff,0.6970453053582344,0.534972787838143,0.979419793395065,"(314, 357)",220.30769230769232,2864.0,13,49.03296145478815,0.596132774200767,0.9480150495929536,1.4457920112736105,0.9437167881086311,279.47058823529414,4751.0,17,58.50284352702297,0.6539242471346876,0.9264562277036139,1.489389636593944,0.9465264822705457
8698d4rk657i8N07u781_3D,141,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_277_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_277_0-314_0-357.tiff,0.7029099146710385,0.5419129501499428,0.9847900943817017,"(314, 357)",206.27272727272728,2269.0,11,46.64246029077351,0.5907932068800823,0.9772094803246592,1.5998454539475497,0.9252922153989779,247.85714285714286,3470.0,14,55.31298697985857,0.5512055297826322,0.949527284535715,1.3259983138910285,0.9483886204246298
8698d4rk657i8N07u781_3D,142,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_289_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_289_0-314_0-357.tiff,0.3638260871777997,0.22236394590885888,0.9836839194276437,"(314, 357)",144.0,576.0,4,43.77386360737624,0.704225758141911,0.9170634907365252,1.537729196285802,0.9394388404216649,328.42857142857144,2299.0,7,59.28847656910801,0.641783581023187,0.9811571927797054,1.3417054799871546,0.9532569220293093
8698d4rk657i8N07u781_3D,143,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_298_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_298_0-314_0-357.tiff,0.15372549085982312,0.08326253263953905,0.9903744937465432,"(314, 357)",98.0,98.0,1,40.79898987322333,0.7374591983849786,0.7398388250087208,1.4806223105998437,0.8596491228070176,588.5,1177.0,2,102.5477272147525,0.8183998052729584,0.7262716331685873,1.756850588385942,0.8860655737704919
8698d4rk657i8N07u781_3D,144,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_323_0-314_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-0_323_0-314_0-357.tiff,0.6825028970553286,0.5180299036780739,0.9951114203643241,"(314, 357)",320.0,640.0,2,56.87005768508881,0.418674179239512,1.0172096126224395,1.1068060563203481,0.9604098360655737,362.0,1086.0,3,64.44603170554143,0.350917304041982,0.9943353526074251,1.0889360094679603,0.9674508074936669
8698d4rk657i8N07u781_3D,145,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_000_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_000_0-336_0-357.tiff,2.1276595291987334e-08,2.1276595291987334e-08,0.9996081766039749,"(336, 357)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,1,22.485281374238568,0.5295589880103881,1.1681835028404206,1.178865605793815,0.9791666666666666
8698d4rk657i8N07u781_3D,146,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_009_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_009_0-336_0-357.tiff,1.4858840988322672e-09,1.4858840988322672e-09,0.9943894224356409,"(336, 357)",187.5,375.0,2,52.21320343559642,0.7256185946527225,0.8164646477271105,1.48314897234344,0.9461322081575246,149.0,298.0,2,40.26345596729059,0.5432372235977865,1.0116771133627045,1.3898312185907464,0.9629502963976289
8698d4rk657i8N07u781_3D,147,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_014_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_014_0-336_0-357.tiff,0.7902995723390877,0.6533018876101371,0.9987745098039216,"(336, 357)",280.0,280.0,1,68.62741699796952,0.9042633149705079,0.7470894248576831,2.342056170615206,0.9364548494983278,210.5,421.0,2,54.79898987322333,0.5678898403184504,0.885982171611115,1.7113129593657224,0.9519723360655737
8698d4rk657i8N07u781_3D,148,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_032_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_032_0-336_0-357.tiff,0.43165467684310926,0.27522935874806115,0.995389822595705,"(336, 357)",237.0,237.0,1,56.2842712474619,0.6618420413303315,0.9401217825056789,1.3339677267531107,0.9556451612903226,245.33333333333334,736.0,3,55.73198649763111,0.4680218020686706,0.9886163786608421,1.1339582882839625,0.9679557157818027
8698d4rk657i8N07u781_3D,149,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_054_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_054_0-336_0-357.tiff,0.2928475038509801,0.17154150263119247,0.9912631719354409,"(336, 357)",221.0,221.0,1,55.698484809834994,0.637398122212024,0.8951903164384566,1.2978001845731304,0.9525862068965517,252.2,1261.0,5,55.4558441227157,0.43659464933911973,0.9993320466541693,1.133994357146996,0.9692507074560645
8698d4rk657i8N07u781_3D,150,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_068_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_068_0-336_0-357.tiff,0.3755588675172482,0.231192660785568,0.9790416166466587,"(336, 357)",433.5,867.0,2,88.20458146424487,0.8735972753734613,0.6970688720611286,2.749748203001179,0.9511792841827478,351.0,3159.0,9,66.61895939288631,0.5580556264318566,0.905538023499419,1.5693353533195236,0.9388472090182254
8698d4rk657i8N07u781_3D,151,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_088_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_088_0-336_0-357.tiff,0.411534995582527,0.25907715596462233,0.9673369347739096,"(336, 357)",101.26666666666667,1519.0,15,35.254961500759286,0.7223210007278006,1.0003045967330797,1.6448354027420953,0.9368474414842612,214.125,5139.0,24,51.01722279210816,0.6093112648033575,0.9305159494056191,1.6697136445583085,0.9383682174656819
8698d4rk657i8N07u781_3D,152,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_100_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_100_0-336_0-357.tiff,0.8228167592304072,0.6989708405319088,0.9853691476590636,"(336, 357)",183.33333333333334,4400.0,24,47.582789172475124,0.668210664166199,0.9335078449711567,1.514517658198451,0.9468550553487809,239.34782608695653,5505.0,23,59.47619357626071,0.6360806093635947,0.8893202375290751,1.7195109553337475,0.9204932875815025
8698d4rk657i8N07u781_3D,153,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_113_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_113_0-336_0-357.tiff,0.6664540816681065,0.49976088004148556,0.9738395358143257,"(336, 357)",163.0952380952381,3425.0,21,46.05709988354632,0.7387180609398357,0.8921256996136823,1.8622332921967524,0.9170378529635534,221.59259259259258,5983.0,27,54.53999515748023,0.6740154626948933,0.9210245373192828,1.6357222324423137,0.9362393371136394
8698d4rk657i8N07u781_3D,154,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_125_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_125_0-336_0-357.tiff,0.694415718744018,0.5318811881806097,0.970438175270108,"(336, 357)",206.95454545454547,4553.0,22,51.23581592118999,0.7352251676219812,0.9176858559137014,1.7092061829806795,0.9330808908417104,251.82142857142858,7051.0,28,56.84427820626924,0.6733314826035574,0.9292315801092004,1.5754380600498927,0.9394378133420964
8698d4rk657i8N07u781_3D,155,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_131_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_131_0-336_0-357.tiff,0.7117196502601695,0.5524571188516829,0.9645441509937308,"(336, 357)",176.25,5640.0,32,46.314345436618595,0.6964839655478954,1.0658412460662445,1.676910201569465,0.9036691937137998,325.4642857142857,9113.0,28,65.04337246160257,0.6494346564229431,0.9336091116703408,1.4988765657936172,0.932204878629952
8698d4rk657i8N07u781_3D,156,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_138_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_138_0-336_0-357.tiff,0.8618309260905994,0.7572081739519261,0.9783079898626117,"(336, 357)",312.8965517241379,9074.0,29,64.64992905438798,0.6798750728184448,0.8785417826905848,1.6868997068554141,0.918478028569786,348.5,9758.0,28,71.04424341223256,0.6930989328535622,0.857315119867519,1.636349399654837,0.9294318486529177
8698d4rk657i8N07u781_3D,157,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_142_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_142_0-336_0-357.tiff,0.7400828892975896,0.5874060150728464,0.9597422302254235,"(336, 357)",251.5,8048.0,32,57.98747516361633,0.6525596430937006,0.8925298462249678,1.6095888795405129,0.9392466257805487,319.1212121212121,10531.0,33,65.20862189405184,0.6789901914426424,0.8908620751390679,1.6331393287690694,0.9341878626934469
8698d4rk657i8N07u781_3D,158,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_157_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_157_0-336_0-357.tiff,0.8566167563184273,0.749194778797322,0.9753317993864212,"(336, 357)",258.97297297297297,9582.0,37,57.11330092833205,0.6514136323064644,0.9088400275028181,1.584574296242652,0.9166390142489625,315.85714285714283,11055.0,35,64.64354665172857,0.6581074511905615,0.8686868772863894,1.66960704484285,0.9209784905466266
8698d4rk657i8N07u781_3D,159,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_162_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_162_0-336_0-357.tiff,0.6485972420560748,0.4799437016643259,0.9507136187808457,"(336, 357)",218.78571428571428,6126.0,28,54.595945391777306,0.6937792683787715,1.3198534359775853,1.7954158194371008,0.9252154590597769,356.6,10698.0,30,77.60149826968905,0.7112964394946896,0.7799083194030196,1.887754520265099,0.8915512900631041
8698d4rk657i8N07u781_3D,160,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_179_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_179_0-336_0-357.tiff,0.6836715923917057,0.5193776784498437,0.9569911297852475,"(336, 357)",184.87878787878788,6101.0,33,49.383023932592074,0.679005699144845,2.104535773646164,1.7140367987574114,0.917722446216167,268.63157894736844,10208.0,38,59.57561513724783,0.6746583721648364,0.9394696327947212,1.6487345929021096,0.9268732174728964
8698d4rk657i8N07u781_3D,161,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_197_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_197_0-336_0-357.tiff,0.67001751582743,0.5037792029885731,0.9638772175536882,"(336, 357)",216.43478260869566,4978.0,23,54.011042062789635,0.7217216593141044,0.9083034043826581,1.5963729662080675,0.9337576050913414,254.78125,8153.0,32,57.927577073637735,0.603730189151902,0.9718411859916917,1.3822251421596983,0.9449976946925733
8698d4rk657i8N07u781_3D,162,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_216_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_216_0-336_0-357.tiff,0.4906127038234275,0.325040965391771,0.9622265572895825,"(336, 357)",122.75,2455.0,20,37.93269478283311,0.6822286022254944,3.0421902971236707,1.6820930311206437,0.9241147815504753,257.6,6440.0,25,58.728291449997435,0.644970384218047,1.0053490424031193,1.5523769487175494,0.9385334248909971
